1509035914;BUFFERING;0.000000%;
1509036436;STATUS;13;0;0.000000;0;0;0.000000;Playing;Playing;
1509036436;BUFFERING;0.000000%;
1509036436;BUFFERING;8.000000%;
1509036436;BUFFERING;16.000000%;
1509036436;BUFFERING;25.000000%;
1509036436;BUFFERING;33.000000%;
1509036436;BUFFERING;41.000000%;
1509036436;BUFFERING;54.000000%;
1509036436;BUFFERING;66.000000%;
1509036436;BUFFERING;79.000000%;
1509036436;BUFFERING;91.000000%;
1509036436;BUFFERING;100.000000%;
1509036438;STATUS;13;10;5.000000;360;640;0.000000;Playing;Playing;
1509036439;WARNING_EVENT;deferring start (1164261 us);
1509036439;WARNING_EVENT;deferring start (1142072 us);
1509036439;WARNING_EVENT;deferring start (1119538 us);
1509036439;WARNING_EVENT;deferring start (1097013 us);
1509036439;WARNING_EVENT;deferring start (1074483 us);
1509036439;WARNING_EVENT;deferring start (1052274 us);
1509036439;WARNING_EVENT;deferring start (1030211 us);
1509036439;WARNING_EVENT;deferring start (1005352 us);
1509036439;WARNING_EVENT;deferring start (984788 us);
1509036439;WARNING_EVENT;deferring start (944180 us);
1509036439;WARNING_EVENT;deferring start (863584 us);
1509036439;WARNING_EVENT;deferring start (812768 us);
1509036439;WARNING_EVENT;deferring start (790469 us);
1509036439;WARNING_EVENT;deferring start (768230 us);
1509036439;WARNING_EVENT;deferring start (745975 us);
1509036439;WARNING_EVENT;deferring start (723720 us);
1509036439;WARNING_EVENT;deferring start (701485 us);
1509036439;WARNING_EVENT;deferring start (679265 us);
